04:37:17.767 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-2
04:37:17.802 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-3
04:37:17.829 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-4
04:37:17.854 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-5
04:37:17.880 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-6
04:37:17.906 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-7
04:37:17.935 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-8
04:37:17.962 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-9
04:37:17.986 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-10
04:37:18.012 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-11
04:37:18.036 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-12
04:37:18.062 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-13
04:37:18.086 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-14
04:37:18.110 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-15
04:37:18.157 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-16
04:37:18.184 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-17
04:37:18.210 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-18
04:37:18.233 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-19
04:37:18.260 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-20
04:37:18.283 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-21
04:37:18.310 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-22
04:37:18.333 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-23
04:37:18.355 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-24
04:37:18.392 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-25
04:37:18.415 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-26
04:37:18.436 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-27
04:37:18.458 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-28
04:37:18.481 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-29
04:37:18.505 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-30
04:37:18.527 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-31
04:37:18.550 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-32
04:37:18.572 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-33
04:37:18.593 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-34
04:37:18.617 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-35
04:37:18.638 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-36
04:37:18.661 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-37
04:37:18.683 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-38
04:37:18.703 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-39
04:37:18.723 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-40
04:37:18.742 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-41
04:37:18.762 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-42
04:37:18.788 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-43
04:37:18.812 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-44
04:37:18.865 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-45
04:37:18.873 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-46
04:37:18.876 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-47
04:37:18.879 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-48
04:37:18.882 [main] INFO  com.betpawa.wallet.client.WalletUser - registering userId: uid-49
04:37:18.884 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
04:37:18.929 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
04:37:19.080 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-2
04:37:19.290 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-3
04:37:19.416 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-4
04:37:19.542 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-5
04:37:19.626 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-6
04:37:19.702 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-7
04:37:19.761 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-8
04:37:19.817 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-9
04:37:19.882 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-10
04:37:19.942 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-11
04:37:20.003 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-12
04:37:20.054 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-13
04:37:20.110 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-14
04:37:20.175 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-15
04:37:20.226 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-16
04:37:20.275 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-17
04:37:20.314 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-18
04:37:20.326 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-19
04:37:20.398 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-20
04:37:20.422 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-21
04:37:20.443 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-22
04:37:20.461 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-23
04:37:20.486 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-24
04:37:20.526 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-25
04:37:20.556 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-26
04:37:20.574 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-27
04:37:20.583 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-28
04:37:20.585 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-29
04:37:20.618 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-30
04:37:20.621 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-31
04:37:20.728 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-32
04:37:20.758 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-33
04:37:20.784 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-34
04:37:20.811 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-35
04:37:20.848 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-36
04:37:20.880 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-37
04:37:20.968 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-38
04:37:21.006 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-39
04:37:21.036 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-40
04:37:21.054 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-41
04:37:21.072 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-42
04:37:21.094 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-43
04:37:21.134 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-44
04:37:21.159 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-45
04:37:21.188 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-46
04:37:21.203 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-47
04:37:21.221 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-48
04:37:21.237 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-49
04:37:21.257 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 10, failed: 0
04:37:21.257 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
04:37:21.257 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 10, failed: 0
04:37:21.257 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
04:37:21.257 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-2 is completed, success: 10, failed: 0
04:37:21.257 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-2 is completed
04:37:21.257 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-3 is completed, success: 10, failed: 0
04:37:21.257 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-3 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-4 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-4 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-5 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-5 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-6 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-6 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-7 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-7 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-8 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-8 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-9 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-9 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-10 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-10 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-11 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-11 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-12 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-12 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-13 is completed, success: 10, failed: 0
04:37:21.258 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-13 is completed
04:37:21.258 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-14 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-14 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-15 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-15 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-16 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-16 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-17 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-17 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-18 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-18 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-19 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-19 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-20 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-20 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-21 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-21 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-22 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-22 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-23 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-23 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-24 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-24 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-25 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-25 is completed
04:37:21.259 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-26 is completed, success: 10, failed: 0
04:37:21.259 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-26 is completed
